timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
550100.000000,-2.162800,-0.118400,10.771100,0.138600,0.051700,-0.093000,-4.690000,-29.500000,13.310000,-0.008600,0.024800,9.806500,,,,,,,,0
550200.000000,-0.113000,0.567900,9.102800,0.155400,-0.190500,0.091000,-4.500000,-29.560000,13.750000,0.004300,0.037800,9.806500,,,,,,,,0
550300.000000,-2.613900,-2.983600,9.650500,-0.131800,-0.106600,-0.004300,-4.870000,-30.310000,13.500000,0.028400,-0.028800,9.806600,,,,,,,,0
550401.000000,1.127200,-0.815400,9.431900,-0.108200,-0.032000,-0.098000,-4.560000,-29.370000,13.500000,0.005800,-0.007800,9.806600,,,,,,,,0
550501.000000,-2.641200,0.643200,10.158200,-0.016900,-0.044100,-0.049100,-4.190000,-29.440000,13.810000,-0.012200,0.036900,9.806500,,,,,,,,0
550600.000000,-0.264200,-1.147600,9.845600,0.003600,-0.042900,-0.028800,-4.500000,-29.870000,13.250000,-0.006100,0.007400,9.806600,,,,,,,,0
550700.000000,-2.017500,-0.859000,10.476000,-0.008300,-0.012700,-0.071000,-4.810000,-29.190000,13.380000,-0.010400,0.007000,9.806600,,,,,,,,0
550801.000000,-1.247600,-1.573700,9.831500,-0.113300,-0.004300,-0.027300,-4.750000,-29.370000,13.130000,0.001000,-0.038900,9.806500,,,,,,,,0
550903.000000,-0.189300,0.425300,10.008900,0.113700,-0.035200,-0.032100,-4.870000,-29.690000,13.190000,-0.008500,0.039600,9.806500,,,,,,,,0
551001.000000,-0.533200,-0.317400,10.721000,0.028200,-0.055500,0.029000,-4.560000,-29.370000,12.690000,-0.001400,0.009500,9.806500,52.416682,-1.579187,110280.000000,11.478562,5.000000,292.752693,3.000000,1
551100.000000,0.534500,-0.161300,10.027700,-0.030500,-0.031500,0.077200,-5.250000,-29.250000,12.810000,0.018400,-0.023800,9.806500,,,,,,,,0
551201.000000,0.640700,-0.492100,9.330900,-0.068600,0.006900,0.077200,-5.120000,-29.500000,13.130000,-0.006800,-0.019600,9.806500,,,,,,,,0
551301.000000,-0.163400,1.156600,9.772500,0.054600,-0.094700,0.139300,-5.190000,-29.690000,13.130000,-0.014500,0.022500,9.806600,,,,,,,,0
551401.000000,0.262700,0.338300,9.938500,-0.017700,0.031200,-0.042500,-5.250000,-29.620000,13.000000,-0.016000,0.000400,9.806600,,,,,,,,0
551501.000000,-0.318800,-0.306200,9.563600,0.040700,-0.059000,0.024500,-5.060000,-29.060000,13.190000,-0.009400,0.005400,9.806600,,,,,,,,0
551601.000000,0.009900,-0.819900,9.192900,0.031000,-0.019200,0.011800,-5.500000,-29.440000,12.810000,-0.006500,-0.007100,9.806500,,,,,,,,0
551701.000000,-0.054900,1.159400,10.191000,0.149100,-0.031400,0.038100,-5.190000,-29.370000,12.750000,-0.014500,0.004000,9.806600,,,,,,,,0
551801.000000,-0.962100,-0.848200,10.789100,-0.027400,0.016500,0.039600,-5.500000,-29.620000,12.190000,0.005200,-0.021400,9.806600,,,,,,,,0
551901.000000,-0.427600,-0.767300,9.420800,0.087400,0.047100,-0.038600,-5.560000,-30.060000,12.310000,-0.007800,0.001400,9.806600,,,,,,,,0
552000.000000,-0.374700,0.583400,10.330200,-0.005800,-0.046900,-0.020200,-5.000000,-30.190000,12.000000,0.003400,0.008400,9.806600,52.416644,-1.579327,110280.000000,11.087806,5.000000,291.729096,3.000000,1
552101.000000,0.365300,-0.428200,10.116000,-0.103200,-0.051800,0.024300,-3.000000,-29.120000,12.310000,0.013500,-0.024300,9.806600,,,,,,,,0
552200.000000,-1.820800,1.114800,8.889100,-0.140300,-0.118400,0.033700,-4.250000,-29.000000,13.060000,0.008700,-0.026900,9.806600,,,,,,,,0
552300.000000,0.448700,0.213500,9.753000,0.045100,-0.058400,0.023000,-5.190000,-29.120000,12.690000,0.006300,0.014300,9.806600,,,,,,,,0
552401.000000,-0.207000,1.286500,10.302900,0.104300,-0.137500,0.071900,-5.500000,-29.440000,12.440000,0.001200,0.005200,9.806600,,,,,,,,0
552500.000000,-0.726600,1.997300,9.846300,0.126300,0.011300,0.005500,-6.000000,-29.810000,12.310000,-0.006900,0.004200,9.806600,,,,,,,,0
552600.000000,-0.209500,-0.887700,10.009600,0.082000,-0.098300,0.034900,-6.500000,-29.500000,12.440000,-0.010000,0.002100,9.806600,,,,,,,,0
552700.000000,0.026700,-0.445100,9.037200,0.068400,-0.080000,0.084300,-5.370000,-29.870000,12.380000,0.003400,0.010200,9.806600,,,,,,,,0
552801.000000,-1.050600,-0.149400,9.902200,0.045500,-0.081300,-0.004500,-5.750000,-30.000000,11.750000,-0.008000,0.013600,9.806600,,,,,,,,0
552900.000000,-0.152600,1.375800,9.839500,0.050600,-0.079400,0.023000,-5.250000,-29.940000,11.000000,0.000100,0.009100,9.806500,,,,,,,,0
553001.000000,0.274700,0.204000,9.298200,0.030800,-0.050400,-0.046700,-5.250000,-29.810000,12.250000,-0.011200,0.019500,9.806500,52.416698,-1.579390,110280.000000,11.446121,5.000000,291.208980,3.000000,1
553100.000000,-0.305000,0.896500,10.029200,0.021200,0.022700,-0.023100,-5.690000,-29.940000,12.380000,0.004500,-0.014800,9.806500,,,,,,,,0
553200.000000,0.673900,0.777300,10.103400,0.104300,-0.019300,-0.001300,-6.000000,-29.750000,12.000000,-0.031800,-0.002800,9.806600,,,,,,,,0
553300.000000,-1.337000,0.639700,10.549400,0.021700,-0.035900,0.024800,-6.190000,-29.940000,12.190000,0.004000,-0.012500,9.806500,,,,,,,,0
553400.000000,1.462400,0.610100,9.443500,0.064000,0.162900,-0.180500,-6.370000,-30.120000,12.440000,-0.005500,-0.016200,9.806600,,,,,,,,0
553500.000000,-0.279400,1.046200,10.052000,0.120400,-0.019000,0.071500,-5.750000,-30.060000,12.440000,-0.001000,0.013200,9.806600,,,,,,,,0
553600.000000,0.953800,-0.595800,9.899400,-0.018900,0.005600,-0.037000,-6.250000,-30.000000,12.190000,0.000000,0.003600,9.806500,,,,,,,,0
553701.000000,-0.876600,0.044500,9.886600,0.050200,0.006000,-0.019500,-6.120000,-30.310000,11.750000,-0.013200,0.037700,9.806500,,,,,,,,0
553801.000000,0.279500,-0.150300,9.651600,0.034000,-0.026500,0.050800,-6.560000,-30.120000,12.250000,-0.005800,0.016400,9.806500,,,,,,,,0
553901.000000,-0.019700,0.281000,9.710900,0.086200,-0.028900,0.041100,-5.940000,-30.250000,12.440000,-0.003300,0.019600,9.806600,,,,,,,,0
554001.000000,0.067700,0.788700,9.930400,-0.006900,-0.040400,0.027400,-5.750000,-29.440000,12.130000,-0.008000,0.008000,9.806600,52.416716,-1.579637,110280.000000,12.141433,5.000000,292.949758,3.000000,1
554100.000000,0.035600,0.557900,9.909600,0.006400,-0.002600,-0.007100,-5.690000,-29.750000,12.190000,0.000800,-0.005400,9.806600,,,,,,,,0
554200.000000,-0.543500,0.562500,9.889500,0.122900,0.014600,0.032800,-5.560000,-30.120000,11.940000,-0.006100,-0.009100,9.806500,,,,,,,,0
554300.000000,0.025500,0.105200,10.210900,0.118800,0.014000,0.089500,-6.120000,-29.620000,12.190000,0.004300,-0.030200,9.806500,,,,,,,,0
554400.000000,-1.136700,0.511700,10.550300,0.040800,0.069700,-0.048100,-5.620000,-29.560000,13.060000,0.013100,-0.042600,9.806500,,,,,,,,0
554500.000000,-0.407000,-0.048000,9.349000,0.050100,-0.008500,0.048500,-6.060000,-30.120000,12.440000,-0.009500,-0.016400,9.806600,,,,,,,,0
554600.000000,-1.325600,0.719900,10.196200,0.003700,0.043800,0.034800,-6.560000,-29.750000,12.380000,-0.008000,-0.009100,9.806600,,,,,,,,0
554700.000000,0.297300,0.176800,9.860400,0.021500,0.014300,0.049400,-6.250000,-30.120000,12.250000,-0.002900,-0.004400,9.806600,,,,,,,,0
554800.000000,-0.312800,0.446200,9.897400,-0.029800,0.085900,-0.045100,-6.620000,-30.000000,12.690000,-0.003700,-0.004700,9.806600,,,,,,,,0
554900.000000,-0.124300,1.145800,10.161500,-0.068200,-0.020200,0.032100,-6.190000,-29.440000,12.500000,-0.000800,0.011300,9.806600,,,,,,,,0
555000.000000,-0.352000,-0.154200,10.368000,0.013500,0.081100,-0.101100,-5.940000,-29.440000,12.750000,0.006800,0.010200,9.806600,52.416837,-1.579762,110280.000000,11.974332,5.000000,297.158284,3.000000,1
555101.000000,1.372000,0.360100,9.427900,-0.039400,0.023400,0.001300,-6.190000,-29.500000,12.310000,-0.002600,0.002300,9.806600,,,,,,,,0
555200.000000,1.223500,0.589100,9.147300,-0.003900,0.036400,0.051800,-6.690000,-29.690000,12.500000,-0.013000,0.008400,9.806600,,,,,,,,0
555301.000000,-0.308800,1.075700,10.102800,0.099700,0.038600,0.106700,-6.810000,-29.620000,12.810000,-0.024300,-0.003000,9.806600,,,,,,,,0
555401.000000,1.387600,-0.574600,9.890300,-0.221000,0.045700,0.044100,-6.560000,-29.750000,12.380000,0.001600,-0.038400,9.806500,,,,,,,,0
555500.000000,1.069000,0.913000,9.317400,-0.113000,0.115900,-0.017900,-6.120000,-29.940000,12.310000,-0.038600,0.063600,9.806300,,,,,,,,0
555600.000000,0.692700,-0.844400,9.967600,-0.121900,0.086200,0.000600,-6.060000,-29.810000,12.560000,-0.014400,0.016900,9.806500,,,,,,,,0
555701.000000,0.500400,1.676200,10.029500,0.009900,0.114600,-0.010800,-7.310000,-29.940000,12.560000,0.002700,0.007700,9.806500,,,,,,,,0
555801.000000,1.113600,1.573300,9.705200,0.142700,0.102000,-0.062900,-5.750000,-29.810000,12.630000,0.008800,-0.006800,9.806600,,,,,,,,0
555902.000000,1.361200,-0.365000,9.269400,0.111900,0.019600,0.006000,-6.060000,-30.000000,13.000000,-0.010400,-0.018400,9.806500,,,,,,,,0
556001.000000,0.096900,-0.111200,6.618900,0.284300,0.185700,-0.061500,-6.250000,-30.750000,12.440000,0.003000,0.008200,9.806600,52.416843,-1.579963,110280.000000,13.115999,5.000000,290.784473,3.000000,1
556101.000000,2.558400,4.474400,11.571800,0.439000,0.106300,-0.121200,-5.620000,-30.000000,13.250000,0.024600,-0.029700,9.806500,,,,,,,,0
556201.000000,3.529900,-0.702000,10.573200,-0.033200,0.202400,-0.063800,-5.120000,-30.000000,13.750000,0.024400,-0.092900,9.806100,,,,,,,,0
556301.000000,1.224800,1.168800,9.882900,-0.042700,0.108500,0.087400,-6.060000,-30.370000,13.630000,-0.006500,0.029500,9.806500,,,,,,,,0
556401.000000,0.735700,0.255600,9.749200,-0.118400,0.089800,0.036300,-5.810000,-29.370000,14.190000,-0.007100,0.055100,9.806400,,,,,,,,0
556500.000000,1.022600,1.968300,9.312000,-0.101100,0.157100,-0.062600,-6.120000,-29.440000,13.060000,0.011800,0.018300,9.806600,,,,,,,,0
556600.000000,0.750700,0.095500,9.929500,0.063800,0.062800,-0.013800,-6.060000,-29.560000,13.380000,0.008000,0.009600,9.806600,,,,,,,,0
556700.000000,0.885700,0.856000,10.098000,-0.005400,0.042800,0.005400,-6.000000,-29.620000,13.560000,0.007700,-0.002900,9.806600,,,,,,,,0
556801.000000,0.757400,-0.187700,9.571900,0.017500,0.083200,0.019300,-5.750000,-29.500000,14.310000,-0.003000,0.012900,9.806600,,,,,,,,0
556900.000000,0.735300,0.884300,9.877500,-0.037200,0.069200,0.032900,-5.560000,-29.440000,14.000000,-0.010300,0.007500,9.806500,,,,,,,,0
557000.000000,0.813300,0.998400,10.360000,0.069800,0.111000,-0.017700,-5.810000,-29.690000,14.440000,-0.009700,0.021500,9.806500,52.416826,-1.580107,110280.000000,12.706563,5.000000,284.224758,3.000000,1
557101.000000,0.625400,1.198700,10.120000,0.028600,0.022500,0.053000,-5.690000,-29.370000,13.880000,-0.008100,-0.013400,9.806600,,,,,,,,0
557200.000000,0.485500,1.111200,9.274100,0.071300,0.079700,0.003500,-5.940000,-29.690000,14.190000,-0.020000,-0.016800,9.806500,,,,,,,,0
557301.000000,1.578200,-0.289400,9.109900,0.020800,0.107500,0.007400,-5.500000,-29.620000,14.310000,-0.007600,0.024900,9.806500,,,,,,,,0
557401.000000,0.584600,1.836700,9.678200,-0.043800,0.123400,-0.042600,-5.250000,-29.440000,14.000000,-0.005400,0.018800,9.806500,,,,,,,,0
557500.000000,0.971600,2.298100,9.832300,0.034900,0.090200,0.010800,-5.440000,-30.190000,13.940000,-0.000800,0.025700,9.806500,,,,,,,,0
557601.000000,1.207200,0.920400,10.625300,-0.025100,0.110800,0.048000,-5.810000,-30.000000,14.750000,0.006100,-0.028000,9.806500,,,,,,,,0
557700.000000,0.484900,1.371000,10.871400,0.044300,0.070700,0.044300,-5.870000,-29.620000,14.560000,0.002000,-0.030100,9.806500,,,,,,,,0
557800.000000,0.847000,1.177900,10.415600,0.075400,0.114500,-0.067300,-4.940000,-29.690000,15.310000,0.006600,-0.016100,9.806500,,,,,,,,0
557900.000000,1.065100,0.325900,9.821700,0.027700,0.082900,-0.028200,-4.750000,-30.000000,16.310000,0.010200,-0.009500,9.806600,,,,,,,,0
558001.000000,1.728400,0.753100,8.983700,-0.021300,0.094900,0.012500,-5.310000,-29.190000,15.810000,0.004200,0.014000,9.806600,52.416890,-1.580281,110280.000000,12.704183,5.000000,284.472351,3.000000,1
558100.000000,0.971200,1.013900,9.302500,-0.072500,0.099900,-0.036800,-4.870000,-28.690000,15.880000,0.002700,0.014200,9.806600,,,,,,,,0
558201.000000,0.835200,1.143700,9.752600,0.015200,0.067600,-0.011500,-4.620000,-29.000000,15.940000,0.008900,0.009900,9.806600,,,,,,,,0
558300.000000,1.450500,1.357300,9.613400,0.042300,0.086900,-0.044400,-4.870000,-28.810000,16.000000,0.003000,-0.005600,9.806600,,,,,,,,0
558400.000000,1.395000,1.241100,9.988000,0.114300,0.055100,0.009600,-4.190000,-28.750000,16.190000,0.005900,0.005600,9.806600,,,,,,,,0
558500.000000,0.939500,0.764800,10.359300,0.036000,0.065700,-0.014400,-4.120000,-29.120000,16.060000,-0.002500,-0.003900,9.806600,,,,,,,,0
558600.000000,0.998900,0.269200,9.429900,-0.024000,0.017000,0.020000,-4.000000,-29.810000,17.250000,-0.006500,0.002600,9.806600,,,,,,,,0
558700.000000,0.337300,1.073200,9.973800,0.027000,0.094200,0.023300,-4.060000,-29.440000,16.940000,-0.005000,0.012800,9.806600,,,,,,,,0
558800.000000,0.302900,0.894300,10.022000,-0.008800,0.063400,-0.009300,-4.690000,-29.190000,17.190000,0.001500,-0.019000,9.806600,,,,,,,,0
558902.000000,1.200800,0.440600,9.038300,0.021400,0.096400,-0.014900,-5.190000,-29.120000,17.560000,0.010400,-0.000900,9.806600,,,,,,,,0
559001.000000,0.833900,0.179900,10.063400,0.027100,0.111000,-0.028700,-5.060000,-29.000000,17.190000,0.004900,-0.004600,9.806600,52.416941,-1.580474,110280.000000,12.874078,5.000000,276.514583,3.000000,1
559100.000000,1.054700,0.245400,10.152900,-0.034300,0.056400,-0.012900,-4.870000,-28.940000,17.060000,0.005600,-0.005600,9.806600,,,,,,,,0
559200.000000,1.844300,1.315300,10.061300,0.038800,0.079300,0.006500,-5.060000,-28.250000,17.250000,0.017200,0.012500,9.806500,,,,,,,,0
559300.000000,0.247700,1.508700,10.145400,0.120000,0.018100,-0.029200,-5.060000,-27.440000,17.630000,0.000900,0.019500,9.806500,,,,,,,,0
559401.000000,1.365200,0.802100,10.246000,-0.012800,0.080800,-0.101000,-5.560000,-27.500000,18.250000,0.017200,-0.004900,9.806600,,,,,,,,0
559501.000000,0.445200,-0.391000,9.880100,0.013900,-0.032800,0.023100,-4.370000,-27.440000,19.380000,0.014800,0.011100,9.806500,,,,,,,,0
559600.000000,0.640000,0.479800,10.013500,-0.023200,0.077900,-0.060300,-4.000000,-27.120000,19.060000,0.005600,-0.011800,9.806500,,,,,,,,0
559700.000000,0.783900,0.631800,9.638800,-0.042600,0.079900,0.011100,-3.870000,-25.940000,16.630000,-0.002600,0.000400,9.806500,,,,,,,,0
559800.000000,1.185400,1.081900,9.709900,0.011700,0.058300,0.011900,-0.560000,-27.120000,17.750000,0.006100,0.027100,9.806500,,,,,,,,0
559901.000000,1.222600,0.846900,9.382700,0.062000,0.037900,-0.008100,-1.370000,-27.560000,19.940000,0.003100,0.026600,9.806500,,,,,,,,0
560000.000000,0.292300,0.110300,10.004100,-0.041100,0.022300,-0.003900,-3.190000,-28.120000,19.310000,-0.005700,-0.013500,9.806600,52.417020,-1.580593,110280.000000,11.644275,5.000000,275.521152,3.000000,1
560101.000000,-0.134900,0.743000,10.029500,-0.030200,0.004600,-0.005800,-3.620000,-28.500000,19.130000,0.001600,-0.012100,9.806600,,,,,,,,0
560201.000000,0.507900,0.245900,10.584900,0.057400,0.025400,-0.036300,-3.620000,-28.060000,19.000000,0.011800,-0.016400,9.806600,,,,,,,,0
560300.000000,0.106100,-0.040900,10.164200,-0.025000,-0.000700,-0.011800,-3.810000,-28.690000,19.060000,0.003100,-0.029500,9.806500,,,,,,,,0
560400.000000,0.115500,0.077900,10.032900,0.014900,0.047100,-0.065500,-3.500000,-28.870000,19.130000,0.005300,0.006200,9.806600,,,,,,,,0
560501.000000,0.290300,0.876800,10.025600,0.040000,0.013900,-0.016800,-3.560000,-28.500000,19.190000,0.011700,0.023100,9.806500,,,,,,,,0
560600.000000,-0.616700,0.011200,9.959100,-0.033700,0.047600,-0.041300,-3.620000,-28.190000,19.310000,-0.006500,-0.021800,9.806600,,,,,,,,0
560700.000000,0.432500,0.333800,9.420600,-0.028100,-0.005300,-0.002300,-4.060000,-28.940000,19.440000,0.011800,-0.006400,9.806500,,,,,,,,0
560800.000000,0.306300,0.467400,9.363500,0.052600,-0.021000,0.014800,-3.440000,-28.620000,20.060000,0.004200,0.017000,9.806600,,,,,,,,0
560901.000000,-0.440000,-0.150700,9.970800,-0.022800,0.013000,-0.044600,-3.560000,-28.370000,19.810000,-0.002000,0.012600,9.806600,,,,,,,,0
561001.000000,0.581000,-0.062700,10.078900,-0.015000,-0.056300,0.057600,-3.940000,-28.870000,19.310000,0.003700,0.005700,9.806600,52.417050,-1.580748,110280.000000,11.730709,5.000000,269.736466,3.000000,1
561101.000000,0.398100,0.675800,10.244600,-0.002600,0.002500,-0.000900,-4.060000,-28.310000,19.380000,-0.007300,0.011500,9.806600,,,,,,,,0
561201.000000,-0.285300,-0.549400,10.863200,-0.051300,-0.031100,0.020800,-4.750000,-28.370000,18.440000,-0.003500,-0.036100,9.806500,,,,,,,,0
561301.000000,-0.849700,1.785300,9.528200,-0.055000,-0.006800,0.029300,-4.120000,-28.870000,18.440000,0.002900,-0.040200,9.806500,,,,,,,,0
561400.000000,-0.257900,0.164600,9.204500,0.086700,-0.077800,0.060400,-4.060000,-29.060000,19.380000,-0.007900,0.023700,9.806600,,,,,,,,0
561501.000000,-0.161500,0.933800,10.221900,-0.007900,-0.023600,-0.035700,-4.190000,-28.810000,18.880000,-0.013300,0.017300,9.806600,,,,,,,,0
561601.000000,-0.944700,-0.963400,9.669100,0.011800,-0.022700,-0.021600,-4.000000,-29.250000,19.000000,-0.002000,0.042600,9.806500,,,,,,,,0
561701.000000,-0.481600,-0.689700,10.068300,0.082200,-0.055400,-0.016600,-4.000000,-28.310000,18.880000,0.005000,0.025300,9.806600,,,,,,,,0
561801.000000,-0.385800,-0.293800,9.251800,-0.016000,-0.072600,-0.014400,-4.120000,-28.500000,18.500000,0.006400,0.006900,9.806600,,,,,,,,0
561901.000000,-0.281300,0.173800,9.575900,0.040500,-0.067500,0.006800,-4.250000,-28.750000,18.500000,0.001000,0.018600,9.806600,,,,,,,,0
562000.000000,-0.481000,0.687600,9.957200,-0.005400,-0.046600,0.027400,-4.310000,-28.690000,18.630000,0.004400,-0.007700,9.806600,52.416959,-1.581114,110280.000000,12.267027,5.000000,276.706461,3.000000,1
562100.000000,-0.273600,0.483200,9.975300,-0.059300,-0.052600,0.013300,-4.310000,-28.250000,18.380000,0.009800,0.005600,9.806600,,,,,,,,0
562200.000000,-0.781600,0.074800,10.345100,-0.026200,-0.020400,-0.056700,-4.120000,-28.620000,18.560000,0.007100,-0.010600,9.806500,,,,,,,,0
562301.000000,-0.364000,0.119300,9.495200,-0.038100,-0.056500,0.013100,-4.190000,-29.000000,18.630000,0.015700,-0.014000,9.806600,,,,,,,,0
562400.000000,-0.195800,0.104600,10.011500,0.050500,-0.015400,0.005600,-4.000000,-28.690000,18.940000,0.010100,-0.005400,9.806600,,,,,,,,0
562500.000000,-0.009000,-0.176700,10.541400,-0.004000,-0.027000,-0.039200,-3.060000,-28.560000,18.190000,0.008200,-0.005100,9.806500,,,,,,,,0
562600.000000,0.047600,-0.944600,9.395000,0.056300,-0.078500,0.087500,-3.750000,-28.870000,18.130000,-0.003200,0.017900,9.806500,,,,,,,,0
562701.000000,0.122600,-0.092000,9.702600,0.111100,-0.003100,-0.010900,-4.000000,-28.190000,18.060000,-0.007300,0.019800,9.806600,,,,,,,,0
562800.000000,0.608800,1.344100,10.935600,-0.004800,-0.063600,0.032700,-3.750000,-29.000000,18.250000,-0.019800,-0.044100,9.806500,,,,,,,,0
562901.000000,0.674600,0.238700,9.365300,-0.069800,0.083700,-0.123200,-4.560000,-29.560000,18.500000,-0.020300,-0.053200,9.806500,,,,,,,,0
563000.000000,-1.955700,-0.514200,10.399900,0.030800,0.119500,-0.046500,-4.500000,-28.500000,18.440000,-0.022600,-0.001900,9.806600,52.416946,-1.581243,110280.000000,12.720199,5.000000,276.611072,3.000000,1
563101.000000,0.581600,-1.292300,9.704300,-0.071100,0.002300,0.013600,-4.440000,-28.500000,18.500000,-0.003400,-0.018000,9.806600,,,,,,,,0
563200.000000,0.082300,0.143100,9.687600,0.024800,-0.003100,-0.045600,-4.000000,-28.560000,18.000000,-0.007900,0.047200,9.806400,,,,,,,,0
563300.000000,-0.272000,0.548900,10.360000,0.098600,0.005000,-0.000500,-4.940000,-27.940000,18.500000,0.008000,0.023900,9.806500,,,,,,,,0
563400.000000,0.109200,-0.250700,10.432900,-0.087500,-0.022200,0.039500,-4.810000,-27.190000,17.500000,0.015800,-0.023600,9.806500,,,,,,,,0
563500.000000,-0.100800,-0.530700,11.201900,-0.058900,0.058100,-0.092200,-5.120000,-26.560000,17.190000,-0.009600,-0.019400,9.806600,,,,,,,,0
563600.000000,0.196900,-0.279000,10.544800,-0.106800,-0.001100,-0.058600,-4.690000,-27.370000,18.190000,0.016600,-0.044800,9.806400,,,,,,,,0
563700.000000,-0.338000,0.391900,11.780600,0.060500,0.069000,-0.177800,-3.870000,-27.250000,18.560000,0.008400,-0.084200,9.806200,,,,,,,,0
563800.000000,0.069500,0.393300,9.902400,-0.014400,-0.076200,0.004200,-3.560000,-28.310000,18.250000,0.013800,0.013000,9.806600,,,,,,,,0
563900.000000,-0.340800,-0.004600,10.133100,0.041700,0.020500,-0.002900,-3.440000,-28.690000,18.310000,-0.007800,0.001700,9.806600,,,,,,,,0
564000.000000,-0.489300,1.281700,10.365200,0.108200,-0.001400,-0.060400,-3.940000,-29.000000,17.940000,-0.002500,0.017500,9.806600,52.416977,-1.581439,110280.000000,12.202858,5.000000,272.147743,3.000000,1
564101.000000,-0.332700,0.749700,10.548100,0.146500,0.034400,-0.099000,-3.690000,-29.190000,18.000000,-0.005800,-0.014800,9.806600,,,,,,,,0
564200.000000,-0.372200,0.685400,9.750800,-0.091500,0.040000,-0.008800,-3.250000,-28.190000,18.250000,-0.000700,0.001200,9.806600,,,,,,,,0
564301.000000,-1.029100,0.191100,9.790900,-0.005300,-0.023000,0.062700,-3.810000,-28.560000,18.190000,-0.003700,0.020600,9.806600,,,,,,,,0
564401.000000,0.167700,0.629700,10.314800,-0.025300,0.005400,0.039300,-3.440000,-28.750000,18.560000,0.001800,-0.018600,9.806600,,,,,,,,0
564500.000000,0.222800,-0.242500,9.899500,-0.016600,0.029300,0.033300,-3.870000,-28.560000,18.690000,0.000800,-0.027900,9.806600,,,,,,,,0
564600.000000,-0.523300,0.793500,9.953300,0.090700,-0.027700,0.007900,-3.120000,-28.810000,17.810000,-0.011900,0.007100,9.806500,,,,,,,,0
564700.000000,-0.149900,0.234300,10.129600,0.072400,-0.012800,-0.021100,-4.250000,-28.690000,18.500000,-0.001700,0.013500,9.806600,,,,,,,,0
564800.000000,-0.496000,-0.458300,10.326900,-0.040700,0.003700,-0.016800,-4.000000,-29.310000,18.500000,-0.003500,-0.029800,9.806500,,,,,,,,0
564900.000000,0.058200,0.427700,9.867700,-0.085200,0.023800,0.015100,-3.750000,-28.690000,18.190000,0.000300,-0.018800,9.806600,,,,,,,,0
565000.000000,-1.432600,0.553700,9.925200,0.058300,0.004100,-0.034700,-3.810000,-29.000000,18.130000,-0.004700,0.022800,9.806600,52.417006,-1.581703,110280.000000,13.154914,5.000000,273.833822,3.000000,1
565100.000000,2.354800,0.134800,10.088600,0.094500,0.078200,-0.136700,-3.500000,-29.500000,18.690000,0.007600,0.036500,9.806500,,,,,,,,0
565200.000000,-3.290700,-0.639500,9.760800,-0.478100,0.107900,-0.001800,-3.690000,-29.250000,18.940000,-0.024700,-0.051400,9.806400,,,,,,,,0
565300.000000,3.078500,1.748900,9.399400,-0.081300,0.258800,-0.344600,-3.870000,-28.250000,18.880000,-0.023100,-0.004000,9.806600,,,,,,,,0
565400.000000,0.832800,-0.960400,10.301600,0.123100,0.049700,-0.082700,-4.120000,-28.000000,18.310000,-0.049600,-0.045200,9.806400,,,,,,,,0
565500.000000,-0.011900,0.996300,10.403800,-0.051500,-0.016500,-0.079500,-3.870000,-28.190000,18.190000,0.008400,-0.023900,9.806600,,,,,,,,0
565600.000000,0.121200,0.197500,10.260300,0.061900,-0.006000,-0.027300,-3.810000,-28.620000,18.880000,0.006400,0.015900,9.806600,,,,,,,,0
565701.000000,-0.243800,-0.319000,9.516700,0.046300,-0.017400,-0.016100,-3.560000,-28.370000,18.190000,0.000600,0.007800,9.806600,,,,,,,,0
565801.000000,0.152500,0.167400,9.882100,0.000200,0.026600,0.005100,-3.750000,-28.560000,17.880000,0.009300,-0.001000,9.806600,,,,,,,,0
565900.000000,0.504500,0.151400,10.263600,-0.004000,-0.014300,0.033400,-4.370000,-28.120000,17.810000,-0.000900,-0.011600,9.806500,,,,,,,,0
566001.000000,-0.175500,1.806700,9.853500,0.119900,0.024700,-0.001100,-4.690000,-27.690000,18.440000,0.000300,0.030000,9.806500,52.416962,-1.581794,110280.000000,13.458058,5.000000,273.906601,3.000000,1
566101.000000,0.065600,0.565700,10.419600,0.137500,0.009700,-0.002300,-4.440000,-27.000000,19.630000,-0.004700,0.028500,9.806600,,,,,,,,0
566201.000000,0.329400,0.352400,9.982600,-0.033500,0.033000,0.022100,-3.810000,-27.560000,19.130000,-0.000400,-0.009100,9.806600,,,,,,,,0
566300.000000,-0.235400,0.214500,9.759100,-0.016900,0.004700,0.065300,-3.690000,-28.190000,18.940000,-0.006800,0.006400,9.806600,,,,,,,,0
566400.000000,-0.116100,-0.231400,9.495600,0.006400,0.000200,0.014900,-3.310000,-28.310000,18.810000,-0.006300,0.004500,9.806600,,,,,,,,0
566500.000000,0.218800,0.507100,10.315400,0.059100,0.013800,0.020400,-3.870000,-28.440000,18.500000,0.001000,0.008800,9.806600,,,,,,,,0
566600.000000,-0.009300,-0.197200,9.930100,0.016800,-0.010800,-0.004700,-3.190000,-28.370000,18.940000,-0.001200,0.019500,9.806500,,,,,,,,0
566701.000000,-0.041300,0.272900,9.857400,0.087100,0.018200,-0.002700,-3.810000,-28.870000,18.880000,0.013000,0.007900,9.806600,,,,,,,,0
