timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
623001.000000,-0.751300,0.203600,10.089500,0.026500,0.022700,0.018600,-40.810000,-29.000000,4.000000,-0.001500,-0.006400,9.806600,,,,,,,,0
623101.000000,0.513900,0.616000,10.832400,-0.003400,-0.012400,-0.022400,-40.440000,-29.810000,3.060000,0.008100,-0.003000,9.806600,,,,,,,,0
623200.000000,-0.509800,-0.165800,11.549300,0.094500,0.088100,0.092000,-41.000000,-28.500000,3.630000,0.014400,-0.013600,9.806600,,,,,,,,0
623301.000000,0.584300,0.491900,10.148100,0.056300,0.028600,0.072000,-41.370000,-28.750000,4.060000,0.013300,-0.008100,9.806600,,,,,,,,0
623401.000000,1.243500,0.955100,9.617800,-0.049000,0.042800,0.086300,-41.810000,-29.000000,4.190000,-0.009700,-0.022200,9.806600,,,,,,,,0
623500.000000,-0.490800,-0.662600,8.741800,-0.100600,-0.085000,-0.036900,-41.500000,-28.620000,3.940000,-0.010900,-0.035100,9.806500,,,,,,,,0
623600.000000,-0.554900,-1.084300,9.548300,0.001700,0.086400,0.061200,-41.440000,-28.440000,3.380000,-0.020000,0.003800,9.806500,,,,,,,,0
623700.000000,-0.412000,-0.015300,8.896100,0.039100,0.146800,0.103100,-41.940000,-29.000000,3.500000,-0.003100,0.006800,9.806500,,,,,,,,0
623801.000000,0.615700,0.481900,9.807100,-0.021500,-0.025200,-0.050500,-41.690000,-28.810000,3.380000,-0.003700,0.007500,9.806600,,,,,,,,0
623900.000000,0.579500,-0.653500,11.235900,0.010500,-0.019300,-0.023800,-42.120000,-28.500000,3.380000,0.005100,-0.002400,9.806600,,,,,,,,0
624000.000000,0.442400,1.065800,10.114700,0.003800,-0.045700,-0.051800,-41.440000,-28.870000,4.060000,0.010900,-0.003000,9.806600,,,,,,,,0
624100.000000,-0.561300,0.756400,9.133600,-0.022300,0.031000,0.010100,-41.500000,-28.500000,2.940000,-0.013700,0.013800,9.806600,,,,,,,,0
624201.000000,-1.274300,0.378900,8.764800,0.009700,0.017700,0.003000,-42.250000,-28.690000,3.000000,-0.008100,-0.004000,9.806600,,,,,,,,0
624300.000000,0.607400,0.837900,11.038600,0.026800,0.010400,0.020700,-42.310000,-28.810000,3.810000,0.003500,-0.006900,9.806600,,,,,,,,0
624400.000000,0.161700,0.311700,11.010200,0.038700,-0.000400,0.003100,-41.690000,-28.750000,3.560000,0.017400,0.006200,9.806600,,,,,,,,0
624500.000000,1.067900,0.510200,10.205300,0.005600,0.005800,-0.004400,-41.870000,-28.810000,4.500000,0.012600,0.004300,9.806600,,,,,,,,0
624601.000000,0.826300,-0.209000,9.829200,0.001300,0.011100,0.033600,-41.560000,-28.560000,3.810000,-0.004800,-0.011000,9.806600,,,,,,,,0
624700.000000,-0.148900,0.540900,8.989200,-0.055500,-0.043100,0.041600,-41.810000,-28.310000,4.380000,0.005400,-0.023800,9.806500,,,,,,,,0
624800.000000,0.034800,0.186300,8.529200,-0.004600,-0.024500,0.019900,-42.250000,-28.500000,3.440000,0.011700,-0.020000,9.806600,,,,,,,,0
624900.000000,0.492500,-0.823900,9.378800,-0.045200,-0.102700,-0.068500,-42.440000,-28.310000,4.000000,-0.001200,-0.013100,9.806500,,,,,,,,0
625001.000000,0.085700,1.087000,11.056400,0.002500,-0.001400,0.003500,-42.370000,-27.940000,3.750000,0.009800,0.005600,9.806600,,,,,,,,0
625101.000000,0.305400,0.402200,10.596500,0.024600,0.029200,0.010900,-42.440000,-28.750000,4.190000,0.013400,0.004000,9.806600,,,,,,,,0
625200.000000,0.944600,1.435900,9.759500,-0.049300,-0.100800,-0.063900,-42.250000,-28.120000,4.250000,-0.006600,-0.007600,9.806500,,,,,,,,0
625300.000000,-0.333000,-0.185800,9.202000,0.010900,-0.065400,-0.079700,-42.620000,-28.620000,4.130000,0.009900,0.011100,9.806600,,,,,,,,0
625400.000000,0.199500,-1.864400,8.258300,0.062400,0.084100,0.012900,-42.940000,-28.810000,4.380000,0.015300,0.000000,9.806600,,,,,,,,0
625501.000000,0.173900,-0.916100,9.078900,0.011500,0.001500,-0.021400,-42.250000,-28.620000,4.310000,0.006400,0.012400,9.806600,,,,,,,,0
625600.000000,-0.203400,0.577900,10.579000,0.042600,-0.002400,-0.000600,-42.560000,-28.750000,4.880000,0.015000,0.002100,9.806600,,,,,,,,0
625700.000000,-0.997900,1.888500,10.099700,0.029400,0.028400,0.038800,-42.310000,-28.870000,4.630000,0.008100,-0.011700,9.806500,,,,,,,,0
625800.000000,-0.233700,0.525800,10.656300,0.030800,0.003100,-0.026100,-42.370000,-28.370000,4.690000,0.021000,-0.011700,9.806600,,,,,,,,0
625900.000000,-1.314800,-0.519600,8.025300,-0.005300,0.007200,-0.021300,-42.310000,-28.560000,5.380000,-0.003400,0.020800,9.806600,,,,,,,,0
626000.000000,-1.079100,1.254600,8.222000,0.002500,0.055300,0.049600,-42.690000,-28.810000,5.060000,-0.001600,0.011200,9.806600,,,,,,,,0
626100.000000,-1.260800,1.108600,10.089200,0.024400,-0.038000,-0.050200,-42.000000,-28.810000,5.560000,0.015000,-0.001100,9.806600,,,,,,,,0
626200.000000,-1.997000,0.595900,10.678600,0.019500,0.039800,0.004700,-41.620000,-28.690000,4.880000,0.015500,0.012700,9.806500,,,,,,,,0
626300.000000,-1.830900,0.521000,10.489100,0.013100,0.037800,0.043000,-41.190000,-28.750000,5.750000,0.007800,-0.008500,9.806500,,,,,,,,0
626400.000000,-1.588500,0.409000,9.175400,-0.013600,-0.054100,-0.046100,-41.060000,-28.810000,4.500000,0.007200,-0.013000,9.806500,,,,,,,,0
626500.000000,-2.011600,0.276900,10.240600,-0.009800,0.026400,0.018600,-42.060000,-28.750000,4.310000,-0.005900,-0.005600,9.806600,,,,,,,,0
626600.000000,-1.257200,1.233000,10.902800,0.042700,0.048900,0.016700,-42.250000,-28.870000,4.560000,0.005400,0.003200,9.806600,,,,,,,,0
626701.000000,-0.432700,0.376100,9.705200,-0.015100,-0.022000,0.019000,-42.060000,-28.620000,5.060000,-0.002300,-0.013500,9.806600,,,,,,,,0
626801.000000,-1.739300,0.329600,9.045700,-0.038000,0.042800,-0.026200,-42.750000,-28.620000,5.440000,-0.009800,0.001100,9.806600,,,,,,,,0
626900.000000,-1.254500,0.114000,11.165300,-0.046800,0.022200,-0.001700,-41.870000,-28.810000,5.130000,-0.017300,0.004300,9.806600,,,,,,,,0
627000.000000,-3.862100,-2.027100,14.175700,0.225800,0.186100,-0.030100,-42.120000,-28.500000,5.000000,-0.013000,-0.000900,9.806600,,,,,,,,0
627101.000000,-2.443600,2.358500,10.999300,0.252700,0.060200,-0.052000,-41.810000,-29.060000,6.560000,0.093100,0.021200,9.806100,,,,,,,,0
627200.000000,-0.310000,1.445200,9.802700,0.022300,-0.071100,-0.084900,-41.000000,-28.940000,6.810000,0.070800,0.002700,9.806300,,,,,,,,0
627300.000000,0.260800,1.003900,9.843700,-0.071500,0.012900,-0.020700,-40.500000,-28.750000,6.440000,-0.020700,0.002600,9.806600,,,,,,,,0
627400.000000,-2.735300,0.718700,8.250900,-0.067900,0.021500,0.040500,-40.810000,-28.370000,5.880000,-0.030900,-0.010600,9.806500,,,,,,,,0
627500.000000,-1.366400,0.934800,9.928800,-0.020200,0.038800,0.070600,-41.750000,-28.620000,5.000000,-0.011500,-0.026000,9.806600,,,,,,,,0
627601.000000,-3.170700,-0.104000,10.007500,0.034000,0.009400,0.041200,-42.310000,-28.750000,5.500000,0.003000,-0.023200,9.806600,,,,,,,,0
627700.000000,-1.459000,0.331400,11.283400,0.078500,0.078600,0.035400,-43.000000,-28.620000,5.630000,0.020400,-0.010700,9.806600,,,,,,,,0
627800.000000,-3.282700,-0.192300,10.903700,0.038300,0.013100,-0.035500,-41.940000,-28.690000,6.000000,0.017600,-0.000700,9.806600,,,,,,,,0
627900.000000,-1.612800,0.781900,10.380100,0.025700,-0.036700,-0.089600,-41.810000,-28.370000,6.190000,0.021600,0.014900,9.806600,,,,,,,,0
628000.000000,-1.144900,0.766500,10.599300,0.053600,0.034800,0.024100,-41.870000,-28.870000,6.250000,0.019500,-0.005200,9.806600,,,,,,,,0
628100.000000,-2.542300,1.088900,11.308800,0.035600,0.060700,0.032100,-41.870000,-28.690000,6.630000,0.004900,-0.007200,9.806600,,,,,,,,0
628200.000000,-1.623900,0.864500,10.224500,0.014400,-0.021600,-0.013600,-41.620000,-28.370000,6.940000,0.004300,0.007400,9.806600,,,,,,,,0
628300.000000,-1.613400,0.706800,10.775400,0.029000,-0.041300,-0.017100,-41.810000,-28.190000,7.250000,0.019400,-0.015600,9.806500,,,,,,,,0
628400.000000,-0.411000,0.736000,9.758700,-0.036100,-0.076500,-0.068200,-42.370000,-28.620000,7.310000,0.007200,-0.013500,9.806500,,,,,,,,0
628501.000000,-1.615300,0.397500,8.864400,-0.060600,-0.051400,-0.048800,-42.750000,-28.000000,7.000000,-0.015400,-0.001400,9.806600,,,,,,,,0
628601.000000,-1.457700,0.543100,9.759800,-0.082800,-0.091000,-0.104200,-42.620000,-28.370000,6.310000,-0.014700,0.002900,9.806500,,,,,,,,0
628700.000000,-2.007000,0.407100,10.512500,-0.027700,-0.025400,-0.078800,-42.500000,-28.870000,6.380000,-0.004800,0.004600,9.806600,,,,,,,,0
628800.000000,-2.061100,0.572200,9.852700,0.046400,0.065000,0.011300,-42.620000,-27.870000,6.380000,0.012400,-0.001600,9.806600,,,,,,,,0
628901.000000,-1.518200,0.863900,10.047500,0.040400,0.094500,0.016800,-41.750000,-28.190000,5.880000,0.007800,0.007400,9.806600,,,,,,,,0
629001.000000,-1.388800,0.883800,10.291100,-0.003500,0.030400,-0.035200,-42.060000,-28.620000,6.310000,-0.003100,0.010500,9.806600,,,,,,,,0
629100.000000,-1.286000,0.379400,9.594300,-0.004600,0.022900,-0.039800,-41.500000,-28.870000,6.440000,-0.001600,0.005700,9.806600,,,,,,,,0
629200.000000,-1.729300,0.138800,9.755000,0.004800,0.038700,-0.041700,-42.310000,-28.870000,5.810000,-0.007900,0.005900,9.806500,,,,,,,,0
629301.000000,-1.670800,0.875500,10.212900,0.044200,0.153600,0.058000,-41.940000,-28.620000,5.750000,0.001700,0.002100,9.806600,,,,,,,,0
629400.000000,-1.518800,0.762400,10.429000,-0.003400,0.002500,-0.069000,-41.120000,-29.190000,5.440000,-0.006800,0.012300,9.806600,,,,,,,,0
629500.000000,-1.366100,1.113700,9.743100,-0.011900,0.043100,-0.033100,-42.120000,-28.940000,5.880000,-0.001800,0.001100,9.806600,,,,,,,,0
629600.000000,-2.416000,0.717900,9.763500,0.018600,0.106000,-0.002100,-41.870000,-29.000000,5.690000,-0.006400,0.000800,9.806600,,,,,,,,0
629700.000000,-1.817400,0.735900,9.143300,-0.043800,-0.002500,-0.086600,-41.440000,-29.190000,5.190000,-0.011700,0.004500,9.806500,,,,,,,,0
629800.000000,-2.117400,0.826400,9.443400,0.016200,0.183600,0.007900,-40.690000,-28.810000,5.310000,-0.003000,0.009800,9.806600,,,,,,,,0
629900.000000,-3.510300,1.494400,9.464100,-0.022400,0.141300,-0.037300,-40.940000,-29.440000,5.130000,-0.014800,0.015200,9.806600,,,,,,,,0
630001.000000,-1.544800,1.397900,8.859400,0.009300,0.185700,-0.038700,-40.250000,-29.560000,4.380000,-0.010600,0.013900,9.806500,,,,,,,,0
630101.000000,-2.788200,1.549900,9.214500,-0.003500,0.153100,-0.061700,-40.370000,-29.940000,4.310000,-0.006200,0.011900,9.806600,,,,,,,,0
630200.000000,-3.341200,1.314100,10.426800,0.025700,0.179400,-0.021500,-39.500000,-29.250000,4.250000,0.000900,0.009500,9.806600,,,,,,,,0
630300.000000,-2.033600,1.148100,11.076300,0.039700,0.161700,-0.059300,-39.500000,-30.060000,3.940000,0.005100,0.009900,9.806600,,,,,,,,0
630400.000000,-1.573200,1.922600,9.198200,0.055500,0.215000,-0.024100,-39.500000,-29.810000,4.190000,0.006200,0.023100,9.806600,,,,,,,,0
630500.000000,-2.283300,0.995000,9.414900,0.007100,0.241900,-0.025600,-38.560000,-29.620000,3.310000,-0.011300,0.020700,9.806600,,,,,,,,0
630600.000000,-1.860100,1.530200,10.419500,-0.034000,0.155200,-0.075100,-39.120000,-29.690000,2.810000,-0.017700,0.017200,9.806600,,,,,,,,0
630700.000000,-3.071300,1.431700,9.126600,0.011100,0.192500,-0.064600,-38.440000,-30.500000,2.630000,-0.016600,0.017400,9.806500,,,,,,,,0
630801.000000,-1.990700,1.647400,9.486800,0.022100,0.186500,-0.066100,-37.750000,-30.690000,2.380000,-0.000400,0.018300,9.806500,,,,,,,,0
630902.000000,-2.043600,1.769200,9.238900,-0.004800,0.209900,-0.010800,-38.190000,-30.310000,2.500000,-0.007600,0.000800,9.806600,,,,,,,,0
631001.000000,-2.468400,1.034600,9.423700,-0.016500,0.166300,-0.068200,-37.810000,-30.620000,1.310000,-0.013200,0.004900,9.806600,,,,,,,,0
631101.000000,-2.201200,1.097100,10.266700,-0.018600,0.187100,-0.023500,-37.190000,-30.250000,1.440000,-0.012800,-0.000200,9.806500,,,,,,,,0
631202.000000,-3.443000,1.231500,9.699200,0.008300,0.156900,-0.042100,-36.750000,-30.560000,0.750000,-0.004700,-0.002400,9.806600,,,,,,,,0
631300.000000,-2.238500,1.111800,10.288600,0.042800,0.198100,-0.023700,-37.000000,-30.500000,0.440000,0.014900,0.000100,9.806600,,,,,,,,0
631400.000000,-2.874500,1.193500,10.044300,0.028300,0.215900,-0.009900,-37.060000,-30.500000,1.250000,0.006600,-0.004700,9.806600,,,,,,,,0
631500.000000,-2.293600,1.750500,10.156000,0.022800,0.209900,-0.005100,-36.750000,-30.370000,0.250000,0.006900,-0.005800,9.806600,,,,,,,,0
631600.000000,-2.249700,1.081000,9.888800,0.001900,0.215600,0.000700,-37.310000,-29.620000,0.560000,-0.001400,-0.014100,9.806600,,,,,,,,0
631701.000000,-2.927000,0.893900,9.557400,-0.006500,0.245500,-0.009100,-37.120000,-30.310000,0.250000,-0.007700,-0.000800,9.806600,,,,,,,,0
631800.000000,-2.891800,1.356800,9.725500,-0.012300,0.226900,-0.003100,-36.870000,-30.690000,-0.690000,-0.010700,-0.011500,9.806600,,,,,,,,0
631901.000000,-2.551700,0.488900,9.931100,-0.017500,0.212100,-0.066200,-36.370000,-30.620000,-1.750000,-0.013800,-0.005400,9.806500,,,,,,,,0
632000.000000,-2.651000,1.018600,9.681600,-0.011500,0.209400,-0.069200,-36.120000,-30.750000,-1.060000,-0.013300,0.017100,9.806600,,,,,,,,0
632100.000000,-2.740600,0.763400,9.933100,0.009300,0.233700,-0.041600,-35.370000,-30.690000,-1.120000,-0.008600,0.003700,9.806500,,,,,,,,0
632200.000000,-2.317000,1.177600,9.729200,0.014000,0.240100,-0.031900,-35.190000,-31.440000,-1.810000,-0.001200,0.003600,9.806600,,,,,,,,0
632301.000000,-1.871300,0.855000,10.063400,-0.010100,0.208800,-0.032400,-34.940000,-31.120000,-1.690000,-0.016600,-0.012800,9.806600,,,,,,,,0
632401.000000,-1.895400,0.209700,9.391900,0.001600,0.233600,0.003100,-35.120000,-30.750000,-2.190000,-0.004600,-0.013400,9.806600,,,,,,,,0
632501.000000,-1.931500,0.107000,9.697400,0.000200,0.216100,-0.041400,-34.120000,-30.190000,-2.250000,-0.006000,0.000600,9.806600,,,,,,,,0
632600.000000,-1.839300,0.058200,10.161900,0.006800,0.235300,-0.044900,-34.500000,-31.190000,-2.940000,-0.006500,0.006200,9.806600,,,,,,,,0
632700.000000,-2.282700,0.233800,9.844800,0.013400,0.216100,-0.028200,-34.190000,-31.120000,-3.120000,-0.005800,0.007100,9.806600,,,,,,,,0
632800.000000,-2.018100,0.182200,9.747600,0.017900,0.218400,-0.017900,-33.940000,-31.000000,-3.190000,-0.004400,0.004000,9.806600,,,,,,,,0
632900.000000,-2.142300,-0.072700,10.188400,-0.001000,0.187800,-0.019500,-33.190000,-31.370000,-2.440000,-0.007300,0.003400,9.806600,,,,,,,,0
633000.000000,-1.867100,-0.234400,9.685700,0.010900,0.170300,-0.029800,-32.500000,-31.500000,-3.310000,-0.002400,0.003000,9.806600,,,,,,,,0
633100.000000,-1.602500,-0.370800,9.799900,0.015600,0.185900,-0.010000,-32.440000,-31.750000,-3.500000,-0.001500,0.002300,9.806600,,,,,,,,0
633201.000000,-1.636800,0.087200,9.532600,-0.003100,0.143300,-0.004400,-32.560000,-31.690000,-4.310000,-0.002100,0.003100,9.806600,,,,,,,,0
633301.000000,-2.076100,-0.571500,9.820200,-0.000400,0.126900,-0.025600,-32.810000,-31.810000,-3.560000,-0.002900,0.000800,9.806600,,,,,,,,0
633400.000000,-1.991600,-0.541700,9.798000,0.004700,0.152400,0.005600,-32.560000,-31.440000,-4.250000,-0.002400,-0.000600,9.806600,,,,,,,,0
633500.000000,-1.824800,-0.799100,9.604100,-0.001800,0.131000,-0.002600,-32.370000,-31.690000,-4.060000,-0.006300,-0.000100,9.806600,,,,,,,,0
633600.000000,-1.821900,-0.594400,9.557800,-0.003300,0.090100,-0.012900,-31.870000,-31.500000,-3.500000,-0.003700,-0.000200,9.806600,,,,,,,,0
633700.000000,-1.849600,-0.846100,10.043500,-0.006700,0.085700,-0.018600,-31.690000,-30.810000,-4.370000,-0.007400,0.002600,9.806600,,,,,,,,0
633800.000000,-1.117500,-0.747100,9.794600,0.002300,0.097800,-0.010100,-31.810000,-31.620000,-4.250000,-0.006300,0.005600,9.806600,,,,,,,,0
633903.000000,-1.009600,-0.696400,9.848500,0.005700,0.089100,-0.004300,-31.440000,-31.620000,-4.310000,-0.004700,0.003600,9.806500,,,,,,,,0
634000.000000,-0.991100,-0.578200,9.977300,-0.006400,0.062700,-0.010000,-31.000000,-31.370000,-4.370000,-0.007100,0.005300,9.806500,,,,,,,,0
634100.000000,-1.202800,-0.698400,9.967600,0.006000,0.063400,-0.012000,-31.060000,-31.940000,-4.120000,-0.004300,0.005900,9.806600,,,,,,,,0
634200.000000,-1.135000,-0.895600,9.902600,-0.003000,0.052600,-0.009500,-31.190000,-31.690000,-4.620000,-0.005700,0.002300,9.806500,,,,,,,,0
634300.000000,-1.187100,-0.860100,9.907500,-0.004000,0.039000,-0.010000,-31.310000,-32.120000,-4.370000,-0.007200,0.006400,9.806600,,,,,,,,0
634400.000000,-1.015300,-0.966800,9.939900,0.003700,0.045900,0.000800,-31.690000,-31.250000,-4.750000,-0.005700,0.004300,9.806600,,,,,,,,0
634500.000000,-0.218400,-0.455400,10.014500,0.012600,0.031000,-0.014300,-31.500000,-31.810000,-4.750000,-0.004100,0.010700,9.806500,,,,,,,,0
634600.000000,0.061500,-0.332300,9.896600,0.024600,0.023800,-0.009900,-31.310000,-31.620000,-4.870000,0.000100,0.010800,9.806600,,,,,,,,0
634700.000000,0.337500,-0.354900,9.822700,0.016800,0.014900,-0.001900,-31.440000,-31.560000,-4.620000,0.002400,0.004700,9.806600,,,,,,,,0
634800.000000,0.399600,-0.497700,9.737900,0.005800,0.032400,-0.002100,-31.190000,-31.310000,-4.750000,-0.002100,0.006000,9.806500,,,,,,,,0
634901.000000,0.736300,-0.450000,9.919700,0.003400,0.039600,-0.001000,-31.370000,-31.120000,-5.060000,-0.004100,0.005300,9.806600,,,,,,,,0
635000.000000,0.688500,-0.379400,9.671000,0.024600,0.019100,-0.021300,-30.810000,-31.310000,-4.120000,-0.001300,0.004500,9.806600,,,,,,,,0
635100.000000,2.135400,0.118900,9.328000,0.036800,0.007800,-0.028000,-31.190000,-31.560000,-4.250000,0.007900,0.015000,9.806600,,,,,,,,0
635200.000000,2.856100,0.319100,9.304600,0.076600,0.051500,-0.020300,-30.560000,-31.250000,-4.370000,0.021000,0.015800,9.806500,,,,,,,,0
635300.000000,3.720200,0.683200,9.329200,0.055200,0.060400,-0.008900,-30.690000,-31.620000,-3.620000,0.018600,0.007700,9.806600,,,,,,,,0
635400.000000,3.710100,0.557300,10.156800,0.001500,0.096300,-0.009500,-30.500000,-31.500000,-3.690000,0.011300,0.007300,9.806600,,,,,,,,0
635500.000000,3.704700,0.583500,9.325400,0.008400,0.096900,-0.020900,-30.250000,-31.620000,-3.440000,-0.000500,0.006900,9.806600,,,,,,,,0
635601.000000,3.995100,0.937800,8.133300,0.015400,0.122400,-0.034000,-30.190000,-31.750000,-4.120000,-0.001800,0.004100,9.806600,,,,,,,,0
635700.000000,3.365100,0.837400,9.826300,0.000300,0.157500,-0.038400,-29.120000,-31.750000,-4.190000,0.001600,0.006100,9.806600,,,,,,,,0
635800.000000,3.615000,0.775000,9.236200,0.002500,0.171200,-0.054400,-29.000000,-32.310000,-3.750000,-0.003800,0.010100,9.806600,,,,,,,,0
635900.000000,3.782500,1.402200,8.872600,-0.000100,0.186300,-0.054100,-29.120000,-31.810000,-4.620000,-0.006000,0.013900,9.806600,,,,,,,,0
636001.000000,2.878900,1.278000,9.465400,0.020300,0.221900,-0.032400,-28.620000,-32.440000,-4.690000,-0.011000,0.001800,9.806600,,,,,,,,0
636100.000000,3.360200,1.489100,9.515300,-0.003300,0.230100,-0.044500,-28.690000,-32.060000,-5.000000,-0.010200,0.008500,9.806600,,,,,,,,0
636202.000000,3.235000,1.118200,9.877900,0.006100,0.276200,-0.033100,-28.440000,-32.250000,-4.310000,0.007200,0.005200,9.806600,,,,,,,,0
636301.000000,2.826500,1.299500,10.322500,0.011100,0.250100,-0.084800,-27.440000,-32.120000,-4.370000,0.001400,0.018700,9.806600,,,,,,,,0
636401.000000,3.630400,1.682400,9.482700,-0.016900,0.256500,-0.111800,-26.440000,-32.000000,-5.190000,-0.008200,0.020700,9.806500,,,,,,,,0
636500.000000,2.366200,1.844600,9.302100,0.009300,0.312400,-0.090700,-26.370000,-31.750000,-4.690000,-0.005000,0.029400,9.806500,,,,,,,,0
636601.000000,1.578800,2.058800,9.468900,-0.007800,0.311000,-0.089700,-25.310000,-32.560000,-4.810000,-0.004200,0.022200,9.806600,,,,,,,,0
636700.000000,2.042400,2.236200,9.392200,0.000200,0.332500,-0.053100,-24.620000,-31.870000,-4.620000,-0.001500,0.009200,9.806600,,,,,,,,0
636800.000000,1.956400,1.963300,8.991600,-0.066400,0.263000,-0.112000,-24.440000,-32.250000,-5.060000,-0.004400,0.010400,9.806600,,,,,,,,0
636900.000000,1.426300,1.257600,9.362800,-0.072300,0.294800,-0.111500,-23.500000,-32.310000,-5.620000,-0.020900,0.011100,9.806600,,,,,,,,0
637000.000000,2.087400,1.203000,9.908000,-0.007000,0.375400,-0.025100,-22.440000,-32.370000,-5.370000,-0.015700,0.006800,9.806600,,,,,,,,0
637101.000000,1.346400,1.713600,10.116100,-0.012300,0.327500,0.009300,-21.810000,-31.620000,-5.870000,-0.005200,0.001400,9.806600,,,,,,,,0
637200.000000,1.777800,0.972800,9.847500,0.024800,0.232000,-0.068200,-21.620000,-32.750000,-5.750000,0.005000,0.005900,9.806600,,,,,,,,0
637300.000000,2.549500,0.787900,9.184400,0.026700,0.136000,-0.084100,-21.060000,-32.500000,-5.310000,0.022800,0.015100,9.806500,,,,,,,,0
637402.000000,2.981800,0.132000,10.187900,0.052000,0.185300,-0.014000,-21.000000,-31.810000,-5.190000,0.029800,0.011100,9.806500,,,,,,,,0
637500.000000,3.032600,0.182300,10.136000,0.014800,0.155000,-0.006900,-20.870000,-32.370000,-4.940000,0.005800,0.007200,9.806600,,,,,,,,0
637600.000000,2.239900,-0.694000,10.519300,-0.007200,0.075000,-0.011400,-20.250000,-32.310000,-4.440000,-0.005000,0.009400,9.806600,,,,,,,,0
637701.000000,2.436700,-0.300200,9.803400,-0.009800,0.005400,-0.026800,-20.810000,-32.250000,-4.500000,0.000800,0.003600,9.806600,,,,,,,,0
637800.000000,3.049500,-0.341900,9.719300,0.015700,-0.014500,-0.008500,-20.370000,-33.000000,-4.500000,0.007300,0.005100,9.806600,,,,,,,,0
637901.000000,2.957500,-0.549000,9.765000,-0.016900,-0.062700,-0.003800,-20.120000,-32.440000,-4.120000,0.001400,0.001300,9.806600,,,,,,,,0
638000.000000,2.624400,-0.730700,9.867800,0.027700,-0.006400,0.081000,-20.000000,-32.940000,-4.440000,0.004800,-0.007500,9.806600,,,,,,,,0
638108.000000,3.018800,-0.919000,9.659600,0.011200,-0.077400,0.070900,-20.690000,-32.120000,-4.370000,0.010800,-0.014000,9.806600,,,,,,,,0
638201.000000,3.160400,-1.682300,10.132500,-0.022900,-0.185300,0.017100,-20.940000,-32.620000,-4.620000,0.004500,-0.014600,9.806600,,,,,,,,0
638300.000000,3.281100,-1.911400,10.131900,-0.038600,-0.201200,0.019600,-21.690000,-32.250000,-4.810000,-0.004600,-0.013300,9.806500,,,,,,,,0
638401.000000,2.356000,-2.192700,9.508400,0.007500,-0.118100,0.116200,-22.190000,-32.500000,-4.060000,-0.008700,-0.010900,9.806500,,,,,,,,0
638501.000000,2.456900,-2.347700,9.927000,-0.001000,-0.179700,0.076300,-22.500000,-32.310000,-4.560000,0.001700,-0.015900,9.806600,,,,,,,,0
638601.000000,2.548400,-3.529000,9.687300,-0.012000,-0.292500,0.008900,-23.000000,-32.750000,-4.310000,0.007900,-0.019400,9.806500,,,,,,,,0
638701.000000,2.190900,-2.808800,9.642800,0.015900,-0.257900,0.018200,-23.250000,-32.750000,-4.560000,0.000900,0.004700,9.806600,,,,,,,,0
638800.000000,3.124500,-2.185000,10.175800,-0.010500,-0.330100,0.020200,-24.120000,-32.810000,-4.310000,0.006000,-0.004000,9.806600,,,,,,,,0
638900.000000,2.515600,-2.893300,9.012600,0.031300,-0.211500,0.146400,-24.690000,-31.620000,-3.870000,0.000400,-0.010600,9.806600,,,,,,,,0
639000.000000,2.565600,-3.678400,9.193900,-0.046400,-0.301500,0.042500,-25.690000,-32.440000,-4.440000,-0.011100,-0.004700,9.806600,,,,,,,,0
639100.000000,2.282800,-3.680700,9.846200,-0.011100,-0.280600,0.027400,-25.690000,-32.690000,-4.370000,-0.013400,0.001500,9.806600,,,,,,,,0
639201.000000,2.036800,-2.930900,9.625600,-0.022200,-0.400300,-0.028300,-26.310000,-32.810000,-3.940000,0.004300,-0.007600,9.806600,,,,,,,,0
639301.000000,2.809600,-3.129000,9.836700,0.055900,-0.330100,0.045600,-27.310000,-31.940000,-3.620000,0.018400,0.005800,9.806600,,,,,,,,0
639401.000000,2.045500,-4.156900,9.665000,-0.027500,-0.333100,0.008400,-27.060000,-32.690000,-3.560000,-0.000700,-0.000900,9.806600,,,,,,,,0
639501.000000,1.874400,-4.104900,9.788700,-0.030500,-0.303300,0.034500,-28.440000,-32.310000,-3.690000,-0.010400,-0.002400,9.806600,,,,,,,,0
639603.000000,2.003000,-3.377100,8.798400,-0.050200,-0.340400,0.052400,-28.690000,-32.060000,-3.620000,-0.012700,0.000300,9.806600,,,,,,,,0
639700.000000,1.586600,-4.288200,9.666100,-0.044000,-0.312800,0.080300,-29.560000,-32.120000,-3.750000,-0.011200,-0.021800,9.806600,,,,,,,,0
639800.000000,0.930100,-4.675700,9.665800,0.017800,-0.332300,0.046300,-29.250000,-32.060000,-3.310000,-0.005800,-0.012600,9.806600,,,,,,,,0
639900.000000,1.594900,-5.031800,10.166800,0.016400,-0.422100,0.008300,-29.810000,-32.060000,-2.810000,0.018600,-0.007100,9.806500,,,,,,,,0
640000.000000,1.648200,-4.532400,10.569000,0.001600,-0.397600,0.015300,-30.870000,-32.060000,-2.120000,0.012200,0.003900,9.806600,,,,,,,,0
640100.000000,0.894400,-5.261100,9.567300,-0.051900,-0.443000,-0.000900,-30.810000,-32.000000,-2.190000,-0.000800,-0.007800,9.806600,,,,,,,,0
